closed_pct,direction,draw,feature,frame,gap,goal1_score,k,layer,method,n_features,rmse_to_target,scope,task_id
0.20884267613558993,inject,6,,50,0.24574756622314453,,,-2,random_same_norm,,0.24523434042930603,all,8
-0.1184585831538465,inject,7,,50,0.24574756622314453,,,-2,random_same_norm,,0.24603867530822754,all,8
-0.2069811494654239,inject,8,,50,0.24574756622314453,,,-2,random_same_norm,,0.24625621736049652,all,8
-0.43335977065022124,inject,9,,50,0.24574756622314453,,,-2,random_same_norm,,0.24681253731250763,all,8
-0.3652412344529177,inject,0,,50,0.24574756622314453,,,-2,random_same_norm_uncapped,,0.24664513766765594,all,8
-0.5773097483361411,inject,1,,50,0.24574756622314453,,,-2,random_same_norm_uncapped,,0.24716629087924957,all,8
-0.18280555717251623,inject,2,,50,0.24574756622314453,,,-2,random_same_norm_uncapped,,0.24619680643081665,all,8
38.694608970254386,inject,,,50,0.24574756622314453,,,-2,all_tc_features,36864,0.15065650641918182,all,8
48.44351509595049,inject,,,50,0.24574756622314453,,,-2,mlp_swap_ceiling,,0.1266988068819046,all,8
-0.677801870500816,inject,,,50,0.24574756622314453,,,-2,occ_features,,0.2474132478237152,bowl,8
33.57771479713604,inject,,,50,0.24574756622314453,,,-2,mlp_swap_ceiling,,0.16323114931583405,bowl,8
-0.09146341463415197,inject,,,50,0.24574756622314453,,,-2,occ_features,,0.24597233533859253,nonbowl,8
39.518707433494384,inject,,,50,0.24574756622314453,,,-2,mlp_swap_ceiling,,0.14863130450248718,nonbowl,8
-0.06874308749054148,remove,,,50,0.24574756622314453,,,-2,occ_features,,0.24591650068759918,all,8
-0.20762389157304995,remove,,,50,0.24574756622314453,,,-2,color_features,,0.24625779688358307,all,8
91.28993717499078,remove,,,50,0.24574756622314453,,,-2,mlp_swap_ceiling,,0.021404767408967018,all,8
0.038000611211364,inject,,,50,0.24574756622314453,,50,-2,topk_oracle_50,,0.2456541806459427,all,8
0.04069891534237424,inject,,,50,0.24574756622314453,,100,-2,topk_oracle_100,,0.24564754962921143,all,8
0.3446734870093282,inject,,,50,0.24574756622314453,,200,-2,topk_oracle_200,,0.24490053951740265,all,8
3.7927302229466164,inject,,,50,0.24574756622314453,,500,-2,topk_oracle_500,,0.23642702400684357,all,8
11.867438684828379,inject,,,50,0.24574756622314453,,1000,-2,topk_oracle_1000,,0.21658362448215485,all,8
16.13048028600811,inject,,,50,0.24574756622314453,,2000,-2,topk_oracle_2000,,0.20610730350017548,all,8
30.30304684013427,inject,,,50,0.24574756622314453,,5000,-2,topk_oracle_5000,,0.17127856612205505,all,8
-0.05607015348196853,inject,,,50,0.24574756622314453,,100,-2,topk_discovery_100,,0.24588535726070404,all,8
2.0841883016085583,inject,,,50,0.24574756622314453,,500,-2,topk_discovery_500,,0.24062572419643402,all,8
6.794651172943711,inject,,,50,0.24574756622314453,,2000,-2,topk_discovery_2000,,0.22904987633228302,all,8
9.180370413489335,inject,,,50,0.24574756622314453,,5000,-2,topk_discovery_5000,,0.22318702936172485,all,8
0.5181047111783799,inject,,,50,0.24574756622314453,,500,-2,random_k_500,,0.24447433650493622,all,8
3.691850030075483,inject,,,50,0.24574756622314453,,2000,-2,random_k_2000,,0.2366749346256256,all,8
-0.08097944195433193,inject,,,50,0.24574756622314453,,,5,occ_features,5,0.24594657123088837,all,8
-0.7065494208044809,inject,,,50,0.24574756622314453,,,5,color_features,,0.24748389422893524,all,8
16.012506791237367,inject,,,50,0.24574756622314453,,,5,mlp_swap_ceiling,,0.20639722049236298,all,8
0.0439429439043848,inject,0,,50,0.24574756622314453,,,5,random_same_norm,,0.24563957750797272,all,8
0.04241491549760168,inject,1,,50,0.24574756622314453,,,5,random_same_norm,,0.24564333260059357,all,8
-0.48118948522419824,inject,,,50,0.24574756622314453,,,1,occ_features,3,0.2469300776720047,all,8
-0.4225301724974262,inject,,,50,0.24574756622314453,,,1,color_features,,0.24678592383861542,all,8
9.831286260356642,inject,,,50,0.24574756622314453,,,1,mlp_swap_ceiling,,0.2215874195098877,all,8
0.0,inject,0,,50,0.24574756622314453,,,1,random_same_norm,,0.24574756622314453,all,8
-0.19421119778022522,inject,1,,50,0.24574756622314453,,,1,random_same_norm,,0.24622483551502228,all,8
-0.38479029629199246,inject,,,50,0.24574756622314453,,,7,occ_features,5,0.2466931790113449,all,8
-0.18584948677649038,inject,,,50,0.24574756622314453,,,7,color_features,,0.24620428681373596,all,8
12.687007635291147,inject,,,50,0.24574756622314453,,,7,mlp_swap_ceiling,,0.214569553732872,all,8
-0.16996890583464985,inject,0,,50,0.24574756622314453,,,7,random_same_norm,,0.24616526067256927,all,8
0.0,inject,1,,50,0.24574756622314453,,,7,random_same_norm,,0.24574756622314453,all,8
0.0,inject,,1113,50,0.24574756622314453,38.155999163393496,,1,single_feature_1113,,0.24574756622314453,all,8
-0.06352232376738431,inject,,93,50,0.24574756622314453,31.892732724971566,,5,single_feature_93,,0.24590367078781128,all,8
-0.06428027436597983,inject,,564,50,0.24574756622314453,30.82558867525743,,1,single_feature_564,,0.2459055334329605,all,8
1.4125973244315304,inject,,,51,0.2271033674478531,,,-2,occ_features,29,0.22389531135559082,all,8
1.4125973244315304,inject,,,51,0.2271033674478531,,,-2,occ_features_uncapped,29,0.22389531135559082,all,8
1.4125973244315304,inject,,,51,0.2271033674478531,,,-2,occ_features_target_specific,29,0.22389531135559082,all,8
0.00860855728650467,inject,,,51,0.2271033674478531,,,-2,color_features,34,0.22708381712436676,all,8
0.19222278526327408,inject,0,,51,0.2271033674478531,,,-2,random_same_norm,,0.22666682302951813,all,8
0.3666904211231392,inject,0,,51,0.2271033674478531,,,-2,random_raw,,0.22627060115337372,all,8
-0.007151926404191933,inject,1,,51,0.2271033674478531,,,-2,random_same_norm,,0.22711960971355438,all,8
0.15492778555559195,inject,1,,51,0.2271033674478531,,,-2,random_raw,,0.22675152122974396,all,8
-0.07575792868137476,inject,2,,51,0.2271033674478531,,,-2,random_same_norm,,0.22727541625499725,all,8
0.06901280910018848,inject,3,,51,0.2271033674478531,,,-2,random_same_norm,,0.2269466370344162,all,8
0.08840174719593197,inject,4,,51,0.2271033674478531,,,-2,random_same_norm,,0.22690260410308838,all,8
-0.05173664192383853,inject,5,,51,0.2271033674478531,,,-2,random_same_norm,,0.22722086310386658,all,8
0.2916608078829208,inject,6,,51,0.2271033674478531,,,-2,random_same_norm,,0.22644099593162537,all,8
-0.0007808066441183925,inject,7,,51,0.2271033674478531,,,-2,random_same_norm,,0.22710514068603516,all,8
0.19141573301766357,inject,8,,51,0.2271033674478531,,,-2,random_same_norm,,0.22666865587234497,all,8
0.22330413881981315,inject,9,,51,0.2271033674478531,,,-2,random_same_norm,,0.22659623622894287,all,8
-0.012624134313443669,inject,0,,51,0.2271033674478531,,,-2,random_same_norm_uncapped,,0.22713203728199005,all,8
0.011528380451519826,inject,1,,51,0.2271033674478531,,,-2,random_same_norm_uncapped,,0.2270771861076355,all,8
0.20326562208735632,inject,2,,51,0.2271033674478531,,,-2,random_same_norm_uncapped,,0.22664174437522888,all,8
14.05956531116227,inject,,,51,0.2271033674478531,,,-2,all_tc_features,36864,0.19517362117767334,all,8
42.09419821951151,inject,,,51,0.2271033674478531,,,-2,mlp_swap_ceiling,,0.1315060257911682,all,8
2.0396637964695596,inject,,,51,0.2271033674478531,,,-2,occ_features,,0.222471222281456,bowl,8
56.04692424843587,inject,,,51,0.2271033674478531,,,-2,mlp_swap_ceiling,,0.09981891512870789,bowl,8
-0.4602625518112857,inject,,,51,0.2271033674478531,,,-2,occ_features,,0.22814863920211792,nonbowl,8
18.7211646958079,inject,,,51,0.2271033674478531,,,-2,mlp_swap_ceiling,,0.18458697199821472,nonbowl,8
41.032511148311336,remove,,,51,0.2271033674478531,,,-2,occ_features,,0.13391715288162231,all,8
-0.30882543125296813,remove,,,51,0.2271033674478531,,,-2,color_features,,0.22780472040176392,all,8
89.66011552395176,remove,,,51,0.2271033674478531,,,-2,mlp_swap_ceiling,,0.023482225835323334,all,8
0.1340887779778921,inject,,,51,0.2271033674478531,,50,-2,topk_oracle_50,,0.22679884731769562,all,8
-0.114279910258408,inject,,,51,0.2271033674478531,,100,-2,topk_oracle_100,,0.22736290097236633,all,8
0.3604570907708715,inject,,,51,0.2271033674478531,,200,-2,topk_oracle_200,,0.22628475725650787,all,8
2.982622327959916,inject,,,51,0.2271033674478531,,500,-2,topk_oracle_500,,0.22032973170280457,all,8
7.172247061132375,inject,,,51,0.2271033674478531,,1000,-2,topk_oracle_1000,,0.2108149528503418,all,8
9.22500741274207,inject,,,51,0.2271033674478531,,2000,-2,topk_oracle_2000,,0.20615306496620178,all,8
11.329025424048545,inject,,,51,0.2271033674478531,,5000,-2,topk_oracle_5000,,0.20137476921081543,all,8
-0.05586376275708016,inject,,,51,0.2271033674478531,,100,-2,topk_discovery_100,,0.2272302359342575,all,8
0.49764941112415695,inject,,,51,0.2271033674478531,,500,-2,topk_discovery_500,,0.2259731888771057,all,8
3.65859747836198,inject,,,51,0.2271033674478531,,2000,-2,topk_discovery_2000,,0.2187945693731308,all,8
9.995125535664528,inject,,,51,0.2271033674478531,,5000,-2,topk_discovery_5000,,0.2044041007757187,all,8
0.12007362678584377,inject,,,51,0.2271033674478531,,500,-2,random_k_500,,0.22683067619800568,all,8
1.034076698439812,inject,,,51,0.2271033674478531,,2000,-2,random_k_2000,,0.2247549444437027,all,8
1.098667123690078,inject,,,51,0.2271033674478531,,,5,occ_features,5,0.22460825741291046,all,8
0.04652689002941912,inject,,,51,0.2271033674478531,,,5,color_features,,0.22699770331382751,all,8
8.563998816585826,inject,,,51,0.2271033674478531,,,5,mlp_swap_ceiling,,0.20765423774719238,all,8
0.0,inject,0,,51,0.2271033674478531,,,5,random_same_norm,,0.2271033674478531,all,8
0.16385129005989096,inject,1,,51,0.2271033674478531,,,5,random_same_norm,,0.22673125565052032,all,8
0.13589316307986987,inject,,,51,0.2271033674478531,,,1,occ_features,3,0.2267947494983673,all,8
0.04552955717305185,inject,,,51,0.2271033674478531,,,1,color_features,,0.22699996829032898,all,8
3.467680411772489,inject,,,51,0.2271033674478531,,,1,mlp_swap_ceiling,,0.21922814846038818,all,8
0.03995236685786496,inject,0,,51,0.2271033674478531,,,1,random_same_norm,,0.22701263427734375,all,8
-0.0832707321059667,inject,1,,51,0.2271033674478531,,,1,random_same_norm,,0.2272924780845642,all,8
0.46085963924502593,inject,,,51,0.2271033674478531,,,7,occ_features,5,0.22605673968791962,all,8
0.246209987514312,inject,,,51,0.2271033674478531,,,7,color_features,,0.22654421627521515,all,8
0.9409310587757735,inject,,,51,0.2271033674478531,,,7,mlp_swap_ceiling,,0.22496648132801056,all,8
-0.12071664402217852,inject,0,,51,0.2271033674478531,,,7,random_same_norm,,0.2273775190114975,all,8
0.14792020995956223,inject,1,,51,0.2271033674478531,,,7,random_same_norm,,0.226767435669899,all,8
-0.12463380004354985,inject,,1113,51,0.2271033674478531,38.155999163393496,,1,single_feature_1113,,0.22738641500473022,all,8
0.13595221568319937,inject,,93,51,0.2271033674478531,31.892732724971566,,5,single_feature_93,,0.22679461538791656,all,8
0.2403112885809522,inject,,564,51,0.2271033674478531,30.82558867525743,,1,single_feature_564,,0.22655761241912842,all,8
0.2580881079312536,inject,,,52,0.2245323359966278,,,-2,occ_features,29,0.22395284473896027,all,8
0.2580881079312536,inject,,,52,0.2245323359966278,,,-2,occ_features_uncapped,29,0.22395284473896027,all,8
0.2580881079312536,inject,,,52,0.2245323359966278,,,-2,occ_features_target_specific,29,0.22395284473896027,all,8
0.4051868482510379,inject,,,52,0.2245323359966278,,,-2,color_features,34,0.22362256050109863,all,8
-0.06445400252585998,inject,0,,52,0.2245323359966278,,,-2,random_same_norm,,0.22467705607414246,all,8
-0.40900949090496574,inject,0,,52,0.2245323359966278,,,-2,random_raw,,0.22545069456100464,all,8
-0.6229580219416997,inject,1,,52,0.2245323359966278,,,-2,random_same_norm,,0.2259310781955719,all,8
-1.0816552308152705,inject,1,,52,0.2245323359966278,,,-2,random_raw,,0.22696100175380707,all,8
-0.4773591379409803,inject,2,,52,0.2245323359966278,,,-2,random_same_norm,,0.22560416162014008,all,8
-0.4338035758963743,inject,3,,52,0.2245323359966278,,,-2,random_same_norm,,0.22550636529922485,all,8
-0.37610556333873557,inject,4,,52,0.2245323359966278,,,-2,random_same_norm,,0.22537681460380554,all,8
-0.26161874316021905,inject,5,,52,0.2245323359966278,,,-2,random_same_norm,,0.22511975467205048,all,8
-0.12351914075487969,inject,6,,52,0.2245323359966278,,,-2,random_same_norm,,0.2248096764087677,all,8
-0.05531549743134079,inject,7,,52,0.2245323359966278,,,-2,random_same_norm,,0.22465653717517853,all,8
0.08704475876536444,inject,8,,52,0.2245323359966278,,,-2,random_same_norm,,0.2243368923664093,all,8
-0.27152044947906795,inject,9,,52,0.2245323359966278,,,-2,random_same_norm,,0.2251419872045517,all,8
-0.6653322812217422,inject,0,,52,0.2245323359966278,,,-2,random_same_norm_uncapped,,0.22602622210979462,all,8
-0.8020913040852395,inject,1,,52,0.2245323359966278,,,-2,random_same_norm_uncapped,,0.22633329033851624,all,8
0.0,inject,2,,52,0.2245323359966278,,,-2,random_same_norm_uncapped,,0.2245323359966278,all,8
37.986867629716,inject,,,52,0.2245323359966278,,,-2,all_tc_features,36864,0.13923953473567963,all,8
90.34408512414629,inject,,,52,0.2245323359966278,,,-2,mlp_swap_ceiling,,0.021680651232600212,all,8
0.5183596350172626,inject,,,52,0.2245323359966278,,,-2,occ_features,,0.22336845099925995,bowl,8
36.74509278204101,inject,,,52,0.2245323359966278,,,-2,mlp_swap_ceiling,,0.14202772080898285,bowl,8
-1.674503305324948,inject,,,52,0.2245323359966278,,,-2,occ_features,,0.22829213738441467,nonbowl,8
77.99375303206573,inject,,,52,0.2245323359966278,,,-2,mlp_swap_ceiling,,0.049411140382289886,nonbowl,8
0.9153039100457838,remove,,,52,0.2245323359966278,,,-2,occ_features,,0.22247718274593353,all,8
-1.0379669381229695,remove,,,52,0.2245323359966278,,,-2,color_features,,0.22686290740966797,all,8
93.08882218805145,remove,,,52,0.2245323359966278,,,-2,mlp_swap_ceiling,,0.015517828986048698,all,8
-0.12456107633935787,inject,,,52,0.2245323359966278,,50,-2,topk_oracle_50,,0.22481201589107513,all,8
-0.14098649399294505,inject,,,52,0.2245323359966278,,100,-2,topk_oracle_100,,0.2248488962650299,all,8
-0.436610829095363,inject,,,52,0.2245323359966278,,200,-2,topk_oracle_200,,0.22551266849040985,all,8
7.963938410324856,inject,,,52,0.2245323359966278,,500,-2,topk_oracle_500,,0.2066507190465927,all,8
10.683761931655667,inject,,,52,0.2245323359966278,,1000,-2,topk_oracle_1000,,0.2005438357591629,all,8
16.828998460988142,inject,,,52,0.2245323359966278,,2000,-2,topk_oracle_2000,,0.1867457926273346,all,8
25.49488290170433,inject,,,52,0.2245323359966278,,5000,-2,topk_oracle_5000,,0.16728807985782623,all,8
-0.15302516373985053,inject,,,52,0.2245323359966278,,100,-2,topk_discovery_100,,0.22487592697143555,all,8
-1.5551585434404158,inject,,,52,0.2245323359966278,,500,-2,topk_discovery_500,,0.2280241698026657,all,8
11.093720446691723,inject,,,52,0.2245323359966278,,2000,-2,topk_discovery_2000,,0.19962334632873535,all,8
15.865918154300706,inject,,,52,0.2245323359966278,,5000,-2,topk_discovery_5000,,0.18890821933746338,all,8
0.2819862610506596,inject,,,52,0.2245323359966278,,500,-2,random_k_500,,0.22389918565750122,all,8
0.1489105136609714,inject,,,52,0.2245323359966278,,2000,-2,random_k_2000,,0.22419798374176025,all,8
-0.18963891290944002,inject,,,52,0.2245323359966278,,,5,occ_features,5,0.224958136677742,all,8
0.09263271903376946,inject,,,52,0.2245323359966278,,,5,color_features,,0.22432434558868408,all,8
5.70741121481062,inject,,,52,0.2245323359966278,,,5,mlp_swap_ceiling,,0.21171735227108002,all,8
0.0,inject,0,,52,0.2245323359966278,,,5,random_same_norm,,0.2245323359966278,all,8
-0.47497662281468234,inject,1,,52,0.2245323359966278,,,5,random_same_norm,,0.22559881210327148,all,8
-1.2225023576281302,inject,,,52,0.2245323359966278,,,1,occ_features,3,0.2272772490978241,all,8
-0.9269112051876416,inject,,,52,0.2245323359966278,,,1,color_features,,0.22661355137825012,all,8
3.3421377996311397,inject,,,52,0.2245323359966278,,,1,mlp_swap_ceiling,,0.2170281559228897,all,8
0.0,inject,0,,52,0.2245323359966278,,,1,random_same_norm,,0.2245323359966278,all,8
0.0,inject,1,,52,0.2245323359966278,,,1,random_same_norm,,0.2245323359966278,all,8
0.16673623964783557,inject,,,52,0.2245323359966278,,,7,occ_features,5,0.22415795922279358,all,8
-0.4646169957612578,inject,,,52,0.2245323359966278,,,7,color_features,,0.2255755513906479,all,8
5.844296331789456,inject,,,52,0.2245323359966278,,,7,mlp_swap_ceiling,,0.21141000092029572,all,8
-0.10471120797499456,inject,0,,52,0.2245323359966278,,,7,random_same_norm,,0.22476744651794434,all,8
0.0,inject,1,,52,0.2245323359966278,,,7,random_same_norm,,0.2245323359966278,all,8
-0.584559045560451,inject,,1113,52,0.2245323359966278,38.155999163393496,,1,single_feature_1113,,0.2258448600769043,all,8
-0.24294354102802895,inject,,93,52,0.2245323359966278,31.892732724971566,,5,single_feature_93,,0.225077822804451,all,8
0.0,inject,,564,52,0.2245323359966278,30.82558867525743,,1,single_feature_564,,0.2245323359966278,all,8
-0.8296513730505328,inject,,,53,0.10949861258268356,,,-2,occ_features,29,0.11040706932544708,all,8
-0.8296513730505328,inject,,,53,0.10949861258268356,,,-2,occ_features_uncapped,29,0.11040706932544708,all,8
-0.8296513730505328,inject,,,53,0.10949861258268356,,,-2,occ_features_target_specific,29,0.11040706932544708,all,8
-0.308008863241338,inject,,,53,0.10949861258268356,,,-2,color_features,34,0.10983587801456451,all,8
-0.5074283910182276,inject,0,,53,0.10949861258268356,,,-2,random_same_norm,,0.11005423963069916,all,8
-1.3406860268544207,inject,0,,53,0.10949861258268356,,,-2,random_raw,,0.11096664518117905,all,8
-0.30948538970261286,inject,1,,53,0.10949861258268356,,,-2,random_same_norm,,0.10983749479055405,all,8
-0.03711048534513761,inject,1,,53,0.10949861258268356,,,-2,random_raw,,0.10953924804925919,all,8
0.14761862478230858,inject,2,,53,0.10949861258268356,,,-2,random_same_norm,,0.1093369722366333,all,8
-0.38342738534720144,inject,3,,53,0.10949861258268356,,,-2,random_same_norm,,0.10991846024990082,all,8
0.052052660962642605,inject,4,,53,0.10949861258268356,,,-2,random_same_norm,,0.1094416156411171,all,8
0.1411953944622124,inject,5,,53,0.10949861258268356,,,-2,random_same_norm,,0.1093440055847168,all,8
-0.47069894475988416,inject,6,,53,0.10949861258268356,,,-2,random_same_norm,,0.11001402139663696,all,8
-0.10226136491602311,inject,7,,53,0.10949861258268356,,,-2,random_same_norm,,0.10961058735847473,all,8
0.037477915893102676,inject,8,,53,0.10949861258268356,,,-2,random_same_norm,,0.1094575747847557,all,8
-0.11071907178878959,inject,9,,53,0.10949861258268356,,,-2,random_same_norm,,0.10961984843015671,all,8
-0.302456579405308,inject,0,,53,0.10949861258268356,,,-2,random_same_norm_uncapped,,0.10982979834079742,all,8
-0.31575892609576606,inject,1,,53,0.10949861258268356,,,-2,random_same_norm_uncapped,,0.10984436422586441,all,8
-0.18195977247883466,inject,2,,53,0.10949861258268356,,,-2,random_same_norm_uncapped,,0.1096978560090065,all,8
29.605246908225034,inject,,,53,0.10949861258268356,,,-2,all_tc_features,36864,0.07708127796649933,all,8
77.6780362606321,inject,,,53,0.10949861258268356,,,-2,mlp_swap_ceiling,,0.024442240595817566,all,8
-0.8679117799254232,inject,,,53,0.10949861258268356,,,-2,occ_features,,0.11044896394014359,bowl,8
18.62932755786946,inject,,,53,0.10949861258268356,,,-2,mlp_swap_ceiling,,0.08909975737333298,bowl,8
0.20540728485495263,inject,,,53,0.10949861258268356,,,-2,occ_features,,0.10927369445562363,nonbowl,8
52.17462408963127,inject,,,53,0.10949861258268356,,,-2,mlp_swap_ceiling,,0.05236812308430672,nonbowl,8
-0.1734748485284543,remove,,,53,0.10949861258268356,,,-2,occ_features,,0.10968856513500214,all,8
0.5532075155877281,remove,,,53,0.10949861258268356,,,-2,color_features,,0.10889285802841187,all,8
80.33028093807741,remove,,,53,0.10949861258268356,,,-2,mlp_swap_ceiling,,0.02153806947171688,all,8
0.13473814279507668,inject,,,53,0.10949861258268356,,50,-2,topk_oracle_50,,0.10935107618570328,all,8
0.3216650319409431,inject,,,53,0.10949861258268356,,100,-2,topk_oracle_100,,0.10914639383554459,all,8
1.4880596979380711,inject,,,53,0.10949861258268356,,200,-2,topk_oracle_200,,0.1078692078590393,all,8
0.9826045450478382,inject,,,53,0.10949861258268356,,500,-2,topk_oracle_500,,0.1084226742386818,all,8
12.374434862899076,inject,,,53,0.10949861258268356,,1000,-2,topk_oracle_1000,,0.09594877809286118,all,8
19.6527713278974,inject,,,53,0.10949861258268356,,2000,-2,topk_oracle_2000,,0.08797910064458847,all,8
20.494677190149734,inject,,,53,0.10949861258268356,,5000,-2,topk_oracle_5000,,0.08705722540616989,all,8
0.43569778293087724,inject,,,53,0.10949861258268356,,100,-2,topk_discovery_100,,0.10902152955532074,all,8
1.2261497599283633,inject,,,53,0.10949861258268356,,500,-2,topk_discovery_500,,0.1081559956073761,all,8
5.263258884419619,inject,,,53,0.10949861258268356,,2000,-2,topk_discovery_2000,,0.10373541712760925,all,8
12.09807946093856,inject,,,53,0.10949861258268356,,5000,-2,topk_discovery_5000,,0.09625138342380524,all,8
-1.8552725092886746,inject,,,53,0.10949861258268356,,500,-2,random_k_500,,0.1115301102399826,all,8
1.956846642994614,inject,,,53,0.10949861258268356,,2000,-2,random_k_2000,,0.10735589265823364,all,8
-0.7183743511703922,inject,,,53,0.10949861258268356,,,5,occ_features,5,0.11028522253036499,all,8
-0.6286940803876817,inject,,,53,0.10949861258268356,,,5,color_features,,0.11018702387809753,all,8
-1.3985835552375647,inject,,,53,0.10949861258268356,,,5,mlp_swap_ceiling,,0.11103004217147827,all,8
-0.3374645455037184,inject,0,,53,0.10949861258268356,,,5,random_same_norm,,0.1098681315779686,all,8
0.2913315989250598,inject,1,,53,0.10949861258268356,,,5,random_same_norm,,0.10917960852384567,all,8
0.6197124447705926,inject,,,53,0.10949861258268356,,,1,occ_features,3,0.10882003605365753,all,8
0.10439110124038642,inject,,,53,0.10949861258268356,,,1,color_features,,0.10938430577516556,all,8
-1.9642632966481166,inject,,,53,0.10949861258268356,,,1,mlp_swap_ceiling,,0.11164945363998413,all,8
-0.09558637662787639,inject,0,,53,0.10949861258268356,,,1,random_same_norm,,0.10960327833890915,all,8
-0.15144942845837228,inject,1,,53,0.10949861258268356,,,1,random_same_norm,,0.1096644476056099,all,8
-0.5018284772963622,inject,,,53,0.10949861258268356,,,7,occ_features,5,0.11004810780286789,all,8
-0.49952863423683436,inject,,,53,0.10949861258268356,,,7,color_features,,0.11004558950662613,all,8
17.363209519445068,inject,,,53,0.10949861258268356,,,7,mlp_swap_ceiling,,0.09048613905906677,all,8
-0.7218173114902582,inject,0,,53,0.10949861258268356,,,7,random_same_norm,,0.11028899252414703,all,8
-0.3049537462776364,inject,1,,53,0.10949861258268356,,,7,random_same_norm,,0.1098325327038765,all,8
0.3480996185866836,inject,,1113,53,0.10949861258268356,38.155999163393496,,1,single_feature_1113,,0.10911744832992554,all,8
0.4047247485907457,inject,,93,53,0.10949861258268356,31.892732724971566,,5,single_feature_93,,0.10905544459819794,all,8
-0.34344549831237803,inject,,564,53,0.10949861258268356,30.82558867525743,,1,single_feature_564,,0.1098746806383133,all,8
-0.46077447643717573,inject,,,56,0.16500522196292877,,,-2,occ_features,29,0.16576552391052246,all,9
-0.46077447643717573,inject,,,56,0.16500522196292877,,,-2,occ_features_uncapped,29,0.16576552391052246,all,9
-0.46077447643717573,inject,,,56,0.16500522196292877,,,-2,occ_features_target_specific,29,0.16576552391052246,all,9
0.12307969620293235,inject,,,56,0.16500522196292877,,,-2,color_features,34,0.16480213403701782,all,9
0.28605711768465714,inject,0,,56,0.16500522196292877,,,-2,random_same_norm,,0.16453321278095245,all,9
-0.33705359904483423,inject,0,,56,0.16500522196292877,,,-2,random_raw,,0.16556137800216675,all,9
-0.2386368018315821,inject,1,,56,0.16500522196292877,,,-2,random_same_norm,,0.1653989851474762,all,9
-0.11581899653698713,inject,1,,56,0.16500522196292877,,,-2,random_raw,,0.16519632935523987,all,9
-0.21407324077264978,inject,2,,56,0.16500522196292877,,,-2,random_same_norm,,0.16535845398902893,all,9
0.056685835576042454,inject,3,,56,0.16500522196292877,,,-2,random_same_norm,,0.164911687374115,all,9
0.147056260398315,inject,4,,56,0.16500522196292877,,,-2,random_same_norm,,0.16476257145404816,all,9
-0.08726385680599691,inject,5,,56,0.16500522196292877,,,-2,random_same_norm,,0.16514921188354492,all,9
0.4437786595574478,inject,6,,56,0.16500522196292877,,,-2,random_same_norm,,0.1642729640007019,all,9
-0.24106606577454226,inject,7,,56,0.16500522196292877,,,-2,random_same_norm,,0.16540299355983734,all,9
0.06056904559638143,inject,8,,56,0.16500522196292877,,,-2,random_same_norm,,0.16490527987480164,all,9
-0.5280985013247586,inject,9,,56,0.16500522196292877,,,-2,random_same_norm,,0.1658766120672226,all,9
-0.04654433591826379,inject,0,,56,0.16500522196292877,,,-2,random_same_norm_uncapped,,0.16508202254772186,all,9
0.37929028105680995,inject,1,,56,0.16500522196292877,,,-2,random_same_norm_uncapped,,0.16437937319278717,all,9
0.7014431904887042,inject,2,,56,0.16500522196292877,,,-2,random_same_norm_uncapped,,0.16384780406951904,all,9
11.329752893284962,inject,,,56,0.16500522196292877,,,-2,all_tc_features,36864,0.14631053805351257,all,9
17.26665723257349,inject,,,56,0.16500522196292877,,,-2,mlp_swap_ceiling,,0.1365143358707428,all,9
-0.5767379645098103,inject,,,56,0.16500522196292877,,,-2,occ_features,,0.16595686972141266,bowl,9
56.39077482953837,inject,,,56,0.16500522196292877,,,-2,mlp_swap_ceiling,,0.07195749878883362,bowl,9
0.10797130000750332,inject,,,56,0.16500522196292877,,,-2,occ_features,,0.16482706367969513,nonbowl,9
-12.66571260109779,inject,,,56,0.16500522196292877,,,-2,mlp_swap_ceiling,,0.18590430915355682,nonbowl,9
-0.8408865531029486,remove,,,56,0.16500522196292877,,,-2,occ_features,,0.1663927286863327,all,9
-0.5078967784980071,remove,,,56,0.16500522196292877,,,-2,color_features,,0.16584327816963196,all,9
78.2016908580115,remove,,,56,0.16500522196292877,,,-2,mlp_swap_ceiling,,0.0359683483839035,all,9
-0.021213163576239147,inject,,,56,0.16500522196292877,,50,-2,topk_oracle_50,,0.16504022479057312,all,9
0.12709836703793664,inject,,,56,0.16500522196292877,,100,-2,topk_oracle_100,,0.16479550302028656,all,9
0.22513587397015034,inject,,,56,0.16500522196292877,,200,-2,topk_oracle_200,,0.16463373601436615,all,9
1.0997341084822532,inject,,,56,0.16500522196292877,,500,-2,topk_oracle_500,,0.16319060325622559,all,9
4.302000674956085,inject,,,56,0.16500522196292877,,1000,-2,topk_oracle_1000,,0.1579066962003708,all,9
4.25139251459793,inject,,,56,0.16500522196292877,,2000,-2,topk_oracle_2000,,0.1579902023077011,all,9
-1.4007822229896272,inject,,,56,0.16500522196292877,,5000,-2,topk_oracle_5000,,0.16731658577919006,all,9
-0.03763101431342175,inject,,,56,0.16500522196292877,,100,-2,topk_discovery_100,,0.16506731510162354,all,9
-0.46045840120296777,inject,,,56,0.16500522196292877,,500,-2,topk_discovery_500,,0.16576500236988068,all,9
-3.5021497179750893,inject,,,56,0.16500522196292877,,2000,-2,topk_discovery_2000,,0.17078395187854767,all,9
